time,balance,equity,position,entry_price,exit_price,units,atr,pip_value,risk_per_trade,profit
2025-02-07 01:00:00,21857.007205908798,21857.007205908798,NONE,0.0,98900.0,0.0,3284.30386443609,0.1,181.7323651498309,124.6420560778893
2025-02-07 07:00:00,21857.007205908798,21893.214522221304,LONG,98680.0,0.0,5.0,2887.122055156505,0.1,181.8570072059088,0.0
2025-02-07 09:00:00,21880.949566742565,21880.949566742565,NONE,0.0,98330.4,0.0,2734.2424863339243,0.1,181.8570072059088,23.942360833767143
2025-02-07 20:00:00,21880.949566742565,21857.243800491327,LONG,100386.1,0.0,5.0,2296.775550102814,0.1,181.88094956674257,0.0
2025-02-07 21:00:00,21857.243800491327,21857.243800491327,NONE,0.0,99392.0,0.0,2321.6987250954703,0.1,181.88094956674257,-23.705766251236668
2025-02-08 12:00:00,21857.243800491327,21831.39709817404,LONG,99246.4,0.0,5.0,2492.1559952556663,0.1,181.85724380049132,0.0
2025-02-08 13:00:00,21831.39709817404,21831.39709817404,NONE,0.0,98813.8,0.0,2463.5448527374037,0.1,181.85724380049132,-25.846702317290262
2025-02-09 00:00:00,21831.39709817404,21811.70517898212,LONG,99389.9,0.0,5.0,1940.9287749408559,0.1,181.83139709817405,0.0
2025-02-09 13:00:00,21781.82599969435,21781.82599969435,NONE,0.0,99062.9,0.0,1576.9191592274324,0.1,181.83139709817405,-49.5710984796908
2025-02-09 23:00:00,21781.82599969435,21773.758083979865,LONG,99318.2,0.0,5.0,1322.5120191500496,0.1,181.78182599969435,0.0
2025-02-10 21:00:00,21933.25150252583,21933.25150252583,NONE,0.0,102057.2,0.0,5229.573913188835,0.1,181.78182599969435,151.42550283147835
2025-02-11 12:00:00,21933.25150252583,21870.4830436003,LONG,101800.0,0.0,4.069833480421859,3767.786851646164,0.1,181.93325150252582,0.0
2025-02-11 13:00:00,21870.4830436003,21870.4830436003,NONE,0.0,99890.0,0.0,3713.7949336714373,0.1,181.93325150252582,-62.76845892552967
2025-02-12 16:00:00,21870.4830436003,21870.10425572151,SHORT,98992.5,0.0,5.0,2720.949878513325,0.1,181.8704830436003,0.0
2025-02-12 21:00:00,21820.117942870096,21820.117942870096,NONE,0.0,98398.3,0.0,2651.3104025533403,0.1,181.8704830436003,-50.36510073020161
2025-02-12 23:00:00,21820.117942870096,21829.984755919533,LONG,99632.6,0.0,5.0,2575.3574389362984,0.1,181.8201179428701,0.0
2025-02-13 09:00:00,21742.08659577688,21742.08659577688,NONE,0.0,97046.6,0.0,2798.8001481978426,0.1,181.8201179428701,-78.03134709321763
2025-02-13 22:00:00,21742.08659577688,21666.13251414423,LONG,99488.7,0.0,5.0,2881.602475551044,0.1,181.74208659577687,0.0
2025-02-14 13:00:00,21672.237026890438,21672.237026890438,NONE,0.0,98493.7,0.0,2370.4884312866893,0.1,181.74208659577687,-69.84956888644273
2025-02-15 02:00:00,21672.237026890438,21673.16440356215,SHORT,97605.2,0.0,5.0,1836.3673960295614,0.1,181.67223702689043,0.0
2025-02-15 09:00:00,21672.365097118003,21672.365097118003,NONE,0.0,98118.0,0.0,1634.9090632629634,0.1,181.67223702689043,0.12807022756542596
2025-02-15 12:00:00,21672.365097118003,21704.952561097736,LONG,97603.0,0.0,5.0,1578.969720112511,0.1,181.67236509711802,0.0
2025-02-15 21:00:00,21687.584553507622,21687.584553507622,NONE,0.0,98853.2,0.0,1706.4256948498535,0.1,181.67236509711802,15.219456389618083
2025-02-16 07:00:00,21687.584553507622,21708.993644416714,LONG,98576.1,0.0,5.0,1729.381324972885,0.1,181.68758455350763,0.0
2025-02-16 09:00:00,21684.234643193857,21684.234643193857,NONE,0.0,97833.5,0.0,1775.88338734907,0.1,181.68758455350763,-3.3499103137647817
2025-02-16 18:00:00,21684.234643193857,21663.665588183023,LONG,98097.2,0.0,5.0,1529.8960335086783,0.1,181.68423464319386,0.0
2025-02-17 01:00:00,21694.311422042898,21694.311422042898,NONE,0.0,98415.0,0.0,1239.5329887634884,0.1,181.68423464319386,10.076778849039876
2025-02-17 19:00:00,21694.311422042898,21706.447244480227,LONG,96955.7,0.0,5.0,1273.8821265664847,0.1,181.6943114220429,0.0
2025-02-17 21:00:00,21704.311422042898,21704.311422042898,NONE,0.0,96575.0,0.0,1212.3509152537556,0.1,181.6943114220429,10.00000000000015
2025-02-19 06:00:00,21704.311422042898,21714.89315199715,LONG,95952.8,0.0,5.0,1376.9750475454384,0.1,181.7043114220429,0.0
2025-02-19 21:00:00,21710.567081801622,21710.567081801622,NONE,0.0,95676.8,0.0,1250.8705503733538,0.1,181.7043114220429,6.255659758724985
2025-02-20 05:00:00,21710.567081801622,21676.25149008785,LONG,97325.0,0.0,5.0,1507.3002097373749,0.1,181.71056708180163,0.0
2025-02-20 13:00:00,21720.124938626566,21720.124938626566,NONE,0.0,97752.2,0.0,1388.1461161143222,0.1,181.71056708180163,9.557856824945299
2025-02-20 17:00:00,21720.124938626566,21705.278768263695,LONG,98093.4,0.0,5.0,1758.2260261958868,0.1,181.72012493862655,0.0
2025-02-21 01:00:00,21735.50157995345,21735.50157995345,NONE,0.0,98320.4,0.0,1311.8401983165516,0.1,181.72012493862655,15.376641326883501
2025-02-21 10:00:00,21735.50157995345,21740.06459488408,LONG,98091.1,0.0,5.0,977.5756156589945,0.1,181.73550157995345,0.0
2025-02-21 17:00:00,21785.305774628352,21785.305774628352,NONE,0.0,99368.0,0.0,1452.4727997047116,0.1,181.73550157995345,49.804194674902305
2025-02-21 20:00:00,21785.305774628352,21821.265595138007,SHORT,97862.8,0.0,5.0,2035.1905761484145,0.1,181.78530577462834,0.0
2025-02-21 21:00:00,21821.265595138007,21821.265595138007,NONE,0.0,97836.6,0.0,2077.5841064235274,0.1,181.78530577462834,35.95982050965393
2025-02-22 09:00:00,21821.265595138007,21797.49548888373,LONG,97833.1,0.0,5.0,1603.1545074150563,0.1,181.82126559513802,0.0
2025-02-22 17:00:00,21804.307038220435,21804.307038220435,NONE,0.0,97910.8,0.0,1415.3063845129138,0.1,181.82126559513802,-16.958556917573908
2025-02-23 00:00:00,21804.307038220435,21787.57434617884,LONG,97890.0,0.0,5.0,1229.3935617889838,0.1,181.80430703822043,0.0
2025-02-23 05:00:00,21795.23452256996,21795.23452256996,NONE,0.0,97611.2,0.0,1052.5579231074048,0.1,181.80430703822043,-9.072515650473425
2025-02-23 12:00:00,21795.23452256996,21818.354633110903,SHORT,97789.6,0.0,5.0,953.3178652546236,0.1,181.79523452256996,0.0
2025-02-23 13:00:00,21818.354633110903,21818.354633110903,NONE,0.0,97632.7,0.0,926.795160593579,0.1,181.79523452256996,23.120110540942054
2025-02-23 14:00:00,21818.354633110903,21816.45905779355,LONG,97632.7,0.0,5.0,896.3169348368953,0.1,181.8183546331109,0.0
2025-02-23 17:00:00,21806.656030988626,21806.656030988626,NONE,0.0,97632.7,0.0,898.1112266168584,0.1,181.8183546331109,-11.698602122277041
2025-02-24 07:00:00,21806.656030988626,21782.001747075083,SHORT,96624.0,0.0,5.0,1019.4336809710892,0.1,181.80665603098862,0.0
2025-02-24 17:00:00,21809.275799993342,21809.275799993342,NONE,0.0,96491.7,0.0,1132.7750463909185,0.1,181.80665603098862,2.619769004715886
2025-02-24 20:00:00,21809.275799993342,21771.033836485178,LONG,95806.0,0.0,5.0,1278.969306458034,0.1,181.80927579999334,0.0
2025-02-24 21:00:00,21771.033836485178,21771.033836485178,NONE,0.0,95275.2,0.0,1270.5500702824595,0.1,181.80927579999334,-38.2419635081636
2025-02-26 00:00:00,21771.033836485178,21745.520440983815,SHORT,89864.2,0.0,5.0,2205.5973212645176,0.1,181.77103383648517,0.0
2025-02-26 01:00:00,21745.520440983815,21745.520440983815,NONE,0.0,90400.0,0.0,2205.1117983170525,0.1,181.77103383648517,-25.513395501361682
2025-02-26 07:00:00,21745.520440983815,21766.981599633964,LONG,90727.0,0.0,5.0,2112.4102776748705,0.1,181.74552044098382,0.0
2025-02-26 09:00:00,21740.50036066253,21740.50036066253,NONE,0.0,90814.5,0.0,2028.5578414645568,0.1,181.74552044098382,-5.02008032128514
2025-02-27 04:00:00,21740.50036066253,21693.98828767522,SHORT,88000.1,0.0,5.0,1780.7091878754493,0.1,181.74050036066254,0.0
2025-02-27 05:00:00,21693.98828767522,21693.98828767522,NONE,0.0,88915.1,0.0,1768.5156744557742,0.1,181.74050036066254,-46.51207298730942
2025-02-27 19:00:00,21693.98828767522,21732.848113522705,SHORT,89289.1,0.0,5.0,1611.687696406916,0.1,181.6939882876752,0.0
2025-02-28 13:00:00,22253.438077785042,22253.438077785042,NONE,0.0,80623.2,0.0,1768.1186550760335,0.1,181.6939882876752,559.449790109821
2025-03-01 04:00:00,22253.438077785042,22247.53405472546,LONG,84194.5,0.0,5.0,810.9969258730754,0.1,182.25343807778503,0.0
2025-03-01 09:00:00,22248.997981636454,22248.997981636454,NONE,0.0,84184.6,0.0,602.4573527737537,0.1,182.25343807778503,-4.440096148587911
2025-03-01 14:00:00,22248.997981636454,22250.53139944645,LONG,84100.0,0.0,5.0,458.55534800125025,0.1,182.24899798163645,0.0
2025-03-01 21:00:00,22246.61277775208,22246.61277775208,NONE,0.0,84195.1,0.0,329.2996904827096,0.1,182.24899798163645,-2.3852038843732757
2025-03-02 09:00:00,22246.61277775208,22246.61277775208,LONG,84154.4,0.0,5.0,207.32823108197823,0.1,182.2466127777521,0.0
2025-03-02 17:00:00,22249.041654423345,22249.041654423345,NONE,0.0,84110.0,0.0,160.8238708743013,0.1,182.2466127777521,2.4288766712636414
2025-03-03 08:00:00,22249.041654423345,22249.546465570525,LONG,84181.4,0.0,5.0,144.4094185006254,0.1,182.24904165442334,0.0
2025-03-03 17:00:00,22584.725022515915,22584.725022515915,NONE,0.0,90371.2,0.0,7561.29069114732,0.1,182.24904165442334,335.68336809257164
2025-03-04 15:00:00,22584.725022515915,22560.201451771085,LONG,83298.5,0.0,4.5301623995746825,2759.967815538775,0.1,182.58472502251593,0.0
2025-03-05 01:00:00,22746.388611112598,22746.388611112598,NONE,0.0,87754.1,0.0,2255.1916955269853,0.1,182.58472502251593,161.6635885966831
2025-03-05 06:00:00,22746.388611112598,22765.906406749797,LONG,86760.0,0.0,5.0,1887.845926562038,0.1,182.7463886111126,0.0
2025-03-06 01:00:00,22909.675078795368,22909.675078795368,NONE,0.0,90293.0,0.0,22100.965027869763,0.1,182.7463886111126,163.2864676827705
2025-03-06 07:00:00,22909.675078795368,22935.489865694097,SHORT,93177.6,0.0,0.6543186428742198,22721.89278972927,0.1,182.90967507879537,0.0
2025-03-06 09:00:00,22916.613560693266,22916.613560693266,NONE,0.0,89700.0,0.0,23186.443272776767,0.1,182.90967507879537,6.938481897899374
2025-03-06 11:00:00,22916.613560693266,22935.85436181714,LONG,94519.9,0.0,0.6295017313438293,22880.068944384053,0.1,182.91661356069326,0.0
2025-03-06 17:00:00,22936.44027514107,22936.44027514107,NONE,0.0,98377.3,0.0,21053.437380228133,0.1,182.91661356069326,19.826714447804154
2025-03-06 19:00:00,22936.44027514107,22955.3662179515,SHORT,87526.5,0.0,0.6499702951855659,19726.634781931403,0.1,182.93644027514108,0.0
2025-03-07 01:00:00,22916.895789369948,22916.895789369948,NONE,0.0,95000.0,0.0,15593.340560153976,0.1,182.93644027514108,-19.544485771121824
2025-03-07 07:00:00,22916.895789369948,22946.06811958862,LONG,93327.2,0.0,1.0633483906852434,13216.131207609107,0.1,182.91689578936996,0.0
2025-03-07 09:00:00,22843.97151024105,22843.97151024105,NONE,0.0,89999.0,0.0,12750.584051458874,0.1,182.91689578936996,-72.92427912890125
2025-03-08 12:00:00,22843.97151024105,22847.104855629474,LONG,85945.1,0.0,4.908337038334453,2534.180942356311,0.1,182.84397151024103,0.0
2025-03-08 21:00:00,22841.24584361169,22841.24584361169,NONE,0.0,86314.9,0.0,1550.436259117594,0.1,182.84397151024103,-2.7256666293579386
2025-03-09 01:00:00,22841.24584361169,22832.478410219832,LONG,86379.4,0.0,5.0,1271.577405160807,0.1,182.8412458436117,0.0
2025-03-09 09:00:00,22796.604133630964,22796.604133630964,NONE,0.0,85621.1,0.0,925.7961125612476,0.1,182.8412458436117,-44.64170998072734
2025-03-10 10:00:00,22796.604133630964,22772.12889469876,LONG,82443.7,0.0,5.0,814.6162508616974,0.1,182.79660413363098,0.0
2025-03-10 13:00:00,22889.24103839287,22889.24103839287,NONE,0.0,82152.7,0.0,1253.5925667431304,0.1,182.79660413363098,92.63690476190493
2025-03-10 14:00:00,22889.24103839287,23059.849784396243,SHORT,82152.7,0.0,5.0,1400.5716691186212,0.1,182.88924103839287,0.0
2025-03-11 01:00:00,23214.868294336113,23214.868294336113,NONE,0.0,78684.6,0.0,1225.0951478036332,0.1,182.88924103839287,325.627255943243
2025-03-11 02:00:00,23214.868294336113,23237.539498617327,LONG,78684.6,0.0,5.0,1182.666922960517,0.1,183.2148682943361,0.0
2025-03-12 01:00:00,23462.843305992024,23462.843305992024,NONE,0.0,83235.2,0.0,790.7074183797188,0.1,183.2148682943361,247.97501165591262
2025-03-12 14:00:00,23462.843305992024,23567.236352580858,SHORT,83333.3,0.0,5.0,841.5391187792684,0.1,183.462843305992,0.0
2025-03-12 17:00:00,23548.067631599475,23548.067631599475,NONE,0.0,82176.2,0.0,829.1109489643048,0.1,183.462843305992,85.22432560745098
2025-03-13 22:00:00,23548.067631599475,23544.213829624492,LONG,82839.2,0.0,5.0,329.6156394089731,0.1,183.54806763159948,0.0
2025-03-14 01:00:00,23543.034757810416,23543.034757810416,NONE,0.0,82852.9,0.0,282.144117996179,0.1,183.54806763159948,-5.032873789059325
