timestamp,open,high,low,close,volume_btc,volume_usdt,tradecount
2024-05-04 08:00:00,62959.03,63226.43,62924.37,63160.95,620.20966,39112452.8991049,32057
2024-05-04 09:00:00,63160.95,63300.0,63055.55,63179.8,576.45042,36431039.0717254,32444
2024-05-04 10:00:00,63179.8,64497.99,63110.66,64420.91,2955.45058,188683252.4642062,109756
2024-05-04 11:00:00,64420.9,64540.0,63658.79,63873.31,2394.6345,153713710.5403442,85581
2024-05-04 12:00:00,63873.3,64098.63,63758.51,64066.35,1062.45014,67884778.0276595,45292
2024-05-04 13:00:00,64066.34,64158.19,63434.53,63730.01,1239.67887,78996331.7886586,59957
2024-05-04 14:00:00,63730.0,63956.0,63550.28,63819.09,653.55283,41668336.3323365,36297
2024-05-04 15:00:00,63819.08,63846.0,63439.56,63609.17,856.25184,54438748.5212467,37798
2024-05-04 16:00:00,63609.17,63731.86,63386.01,63683.01,843.18577,53600105.8616353,43469
2024-05-04 17:00:00,63683.02,63774.6,63300.58,63463.3,1498.72371,95184914.6123069,56399
2024-05-04 18:00:00,63463.3,63744.69,63388.12,63643.63,555.54541,35319047.9551592,29922
2024-05-04 19:00:00,63643.63,64019.83,63540.41,63921.18,720.51785,45953030.7172991,37580
2024-05-04 20:00:00,63921.17,64240.76,63853.74,63867.73,614.00937,39308419.4419897,37990
2024-05-04 21:00:00,63867.74,64112.51,63550.0,63903.91,677.89826,43264977.0287303,43170
2024-05-04 22:00:00,63903.91,63945.92,63569.99,63613.92,636.23199,40529137.5712327,30905
2024-05-04 23:00:00,63613.92,63932.61,63606.62,63892.04,451.84843,28844406.1198873,25962
2024-05-05 00:00:00,63892.03,64188.0,63418.53,63509.52,1260.649,80448592.8751473,55346
2024-05-05 01:00:00,63509.52,63580.0,62822.17,63315.47,1694.41166,107048590.7781665,70870
2024-05-05 02:00:00,63315.47,63432.4,63140.0,63141.71,566.24565,35838191.9337001,29436
2024-05-05 03:00:00,63141.7,63271.81,63001.0,63235.93,502.50487,31730204.5559466,29796
2024-05-05 04:00:00,63235.93,63426.01,63234.24,63345.2,369.34259,23393692.1512439,24537
2024-05-05 05:00:00,63345.19,63493.55,63119.32,63211.67,401.54192,25426172.5591076,26222
2024-05-05 06:00:00,63211.66,63457.51,63162.0,63382.84,351.10233,22242129.2070902,24048
2024-05-05 07:00:00,63382.83,63959.0,63362.0,63736.87,862.96983,54975004.3764057,47593
2024-05-05 08:00:00,63736.86,63932.57,63539.53,63668.0,1001.23129,63837022.9601223,69314
2024-05-05 09:00:00,63668.0,63743.43,63550.28,63673.42,440.87609,28064977.2954298,39556
2024-05-05 10:00:00,63673.41,63844.33,63555.39,63688.48,421.33487,26834589.5484233,30259
2024-05-05 11:00:00,63688.49,63937.17,63609.48,63859.63,567.89348,36234702.7664234,31534
2024-05-05 12:00:00,63859.63,63884.0,63633.01,63725.33,534.04918,34032688.2142289,29649
2024-05-05 13:00:00,63725.32,64279.99,63618.91,64119.92,1786.78823,114426604.8382348,68787
2024-05-05 14:00:00,64119.91,64148.08,63751.02,64100.0,739.19784,47272912.2992175,44379
2024-05-05 15:00:00,64100.01,64646.0,63989.23,64428.65,2345.80267,150913177.9281301,100335
2024-05-05 16:00:00,64428.64,64554.68,64196.73,64321.99,972.09408,62561322.3058567,49754
2024-05-05 17:00:00,64322.0,64476.0,64155.77,64218.0,656.34035,42203482.5002571,35871
2024-05-05 18:00:00,64218.0,64249.42,63811.01,63932.6,911.21569,58332250.8874289,44705
2024-05-05 19:00:00,63932.61,63999.99,63843.99,63879.94,332.2617,21239940.5125075,22507
2024-05-05 20:00:00,63879.94,63879.95,63582.08,63738.78,499.15062,31807692.9705427,32386
2024-05-05 21:00:00,63738.77,63868.41,63600.0,63868.41,343.20421,21869433.0308456,24738
2024-05-05 22:00:00,63868.41,63891.22,63704.32,63860.01,290.19456,18509670.8807344,23501
2024-05-05 23:00:00,63860.01,64227.51,63825.35,64012.0,676.34758,43329192.1554274,37798
2024-05-06 00:00:00,64012.0,64346.24,64011.01,64218.02,560.19841,35949481.6939907,32068
2024-05-06 01:00:00,64218.02,64465.0,64058.82,64147.22,854.81882,54955915.6334498,39383
2024-05-06 02:00:00,64147.22,64227.51,63826.08,63826.09,1099.8828,70478469.2728045,37281
2024-05-06 03:00:00,63826.08,63935.31,63708.58,63866.59,647.40358,41333448.0790976,31823
2024-05-06 04:00:00,63866.59,64185.58,63768.72,64166.0,1003.49641,64211110.7005456,42749
2024-05-06 05:00:00,64166.01,64331.58,64036.0,64186.93,811.25785,52067950.7991125,36654
2024-05-06 06:00:00,64186.93,64473.78,64137.92,64230.02,945.78691,60829781.3593605,41711
2024-05-06 07:00:00,64230.02,64588.0,64150.0,64540.75,1368.72558,88091583.1860054,52633
2024-05-06 08:00:00,64540.75,65500.0,64462.48,65143.04,3758.43767,244855328.5264598,132723
2024-05-06 09:00:00,65143.04,65360.12,65111.1,65166.2,1065.18552,69475039.8054604,44432
2024-05-06 10:00:00,65166.2,65275.0,63815.38,64007.17,3241.26513,208788687.7105294,113335
2024-05-06 11:00:00,64007.16,64359.39,64003.49,64203.56,1289.1202,82749163.297498,57594
2024-05-06 12:00:00,64203.55,64319.86,63343.86,63593.99,3239.03285,206545463.84625727,117946
2024-05-06 13:00:00,63593.99,63998.47,63450.0,63870.0,1925.28163,122630473.2916772,71810
2024-05-06 14:00:00,63870.01,64261.08,63211.66,63271.97,2546.60149,162555378.3788614,96568
2024-05-06 15:00:00,63271.97,63760.0,62909.61,63632.01,3071.45824,194190554.5144016,93544
2024-05-06 16:00:00,63632.01,63747.59,63079.6,63192.43,1310.82401,83171963.757813,56507
2024-05-06 17:00:00,63192.42,63511.84,62968.57,63169.93,1326.88967,83810882.1292251,56754
2024-05-06 18:00:00,63169.92,63532.05,62965.4,63400.0,967.44266,61210092.5614924,49770
2024-05-06 19:00:00,63400.0,63404.8,62700.0,63220.0,1434.80332,90397289.1887997,67261
2024-05-06 20:00:00,63220.0,63405.61,63051.94,63308.28,631.68257,39963441.2065024,34120
2024-05-06 21:00:00,63308.28,63611.85,63308.27,63550.29,501.14599,31813647.4307508,30099
2024-05-06 22:00:00,63550.29,63570.0,63406.13,63495.67,386.90151,24564761.1475502,25147
2024-05-06 23:00:00,63495.67,63495.67,63134.85,63165.19,687.27667,43491290.9484873,30645
2024-05-07 00:00:00,63165.18,63667.0,62960.0,63545.45,928.47484,58807007.9238561,48359
2024-05-07 01:00:00,63545.44,63967.19,63480.0,63895.72,1085.17625,69188809.9456022,46828
2024-05-07 02:00:00,63895.72,63953.34,63620.03,63702.76,515.58031,32869267.7741483,27514
2024-05-07 03:00:00,63702.76,63733.16,62832.6,63239.49,1476.62405,93376191.9033584,64380
2024-05-07 04:00:00,63239.5,63470.58,63092.76,63466.26,660.87016,41849367.1017651,34585
2024-05-07 05:00:00,63466.27,63725.0,63243.92,63563.48,863.98722,54833946.442486,40121
2024-05-07 06:00:00,63563.47,63719.2,63394.28,63623.81,670.64396,42630142.7182118,33587
2024-05-07 07:00:00,63623.81,63853.12,63549.99,63669.69,675.97144,43069133.6303255,34519
2024-05-07 08:00:00,63669.69,64422.41,63596.13,64232.0,1813.93045,116303390.1072603,70866
2024-05-07 09:00:00,64231.99,64362.7,64064.34,64119.98,876.3382,56292811.6223963,42995
2024-05-07 10:00:00,64119.98,64171.83,63746.69,64086.37,1107.35526,70826597.2084101,49187
2024-05-07 11:00:00,64086.37,64124.05,63358.0,63490.43,1203.63388,76693259.3896267,60362
2024-05-07 12:00:00,63490.43,63772.45,63473.73,63663.02,808.51866,51413975.0534411,51035
2024-05-07 13:00:00,63663.03,63712.86,63112.57,63213.16,1114.61286,70707129.1251757,65292
2024-05-07 14:00:00,63213.17,64088.53,63050.77,64024.47,1473.30207,93539844.6336162,79442
2024-05-07 15:00:00,64024.47,64320.0,63584.28,63740.48,2024.432,129503365.5222125,83216
2024-05-07 16:00:00,63740.48,63895.46,63455.56,63634.0,834.79206,53129247.0371588,48232
2024-05-07 17:00:00,63633.99,63657.4,63310.84,63391.79,634.53809,40253245.8975544,46406
2024-05-07 18:00:00,63391.79,63393.52,62789.89,63169.99,1486.25347,93731226.0965452,77573
2024-05-07 19:00:00,63169.99,63269.2,62961.81,63060.01,626.71829,39576656.9644223,51922
2024-05-07 20:00:00,63060.0,63197.58,62888.68,62974.94,554.56501,34959542.7200659,35884
2024-05-07 21:00:00,62974.94,63162.28,62835.0,63074.01,577.89635,36404324.7670494,37185
2024-05-07 22:00:00,63074.01,63123.6,62738.8,62850.92,1499.83173,94420959.3123462,63525
2024-05-07 23:00:00,62850.92,62880.0,62261.0,62312.08,2084.74811,130152188.6953425,79883
2024-05-08 00:00:00,62312.07,62729.77,62111.0,62586.01,1290.47582,80611260.5932926,59500
2024-05-08 01:00:00,62586.01,62718.38,62430.0,62530.31,791.7418,49543343.9899274,38156
2024-05-08 02:00:00,62530.31,62849.03,62530.3,62756.01,608.8807,38200530.1368684,32930
2024-05-08 03:00:00,62756.0,62973.18,62588.0,62893.99,646.7246,40617217.5264137,31437
2024-05-08 04:00:00,62894.0,63020.22,62358.09,62520.15,950.04767,59588813.2749606,43513
2024-05-08 05:00:00,62520.15,62760.0,62361.51,62617.71,564.73818,35339086.9731319,32465
2024-05-08 06:00:00,62617.71,62709.63,62135.48,62505.98,1299.9694,81125707.7993442,51136
2024-05-08 07:00:00,62505.99,62603.64,62020.09,62208.0,1045.14323,65079089.116903,46019
2024-05-08 08:00:00,62208.0,62427.97,62042.0,62375.99,1032.41734,64253288.3535617,51548
2024-05-08 09:00:00,62375.99,62428.0,62082.3,62302.01,1000.998,62281437.8232612,49063
2024-05-08 10:00:00,62302.0,62519.7,62264.19,62450.05,809.67814,50529074.2149529,37940
2024-05-08 11:00:00,62450.06,62507.0,62131.41,62243.4,670.36372,41756835.3640836,40343
2024-05-08 12:00:00,62243.4,62450.14,62093.75,62238.29,730.29598,45470862.7022032,41794
2024-05-08 13:00:00,62238.29,62461.28,61761.0,62447.61,2047.08478,126974468.2442406,95608
2024-05-08 14:00:00,62447.6,62828.0,62160.72,62560.01,1703.94563,106525154.5708415,89329
2024-05-08 15:00:00,62560.0,62604.35,61886.86,62273.08,1676.92072,104335068.7004754,101554
2024-05-08 16:00:00,62273.07,62444.45,62000.0,62444.45,800.51936,49836765.1617295,66071
2024-05-08 17:00:00,62444.45,62685.7,62368.06,62594.18,721.63706,45126256.1437766,59875
2024-05-08 18:00:00,62594.19,62760.0,62450.0,62515.46,605.54987,37919480.3902354,51152
2024-05-08 19:00:00,62515.46,62548.71,61949.42,62179.45,1173.4342,73025282.4429167,82573
2024-05-08 20:00:00,62179.45,62248.84,61429.62,61570.01,1896.4447,117066333.2953293,108678
2024-05-08 21:00:00,61570.0,61763.37,61382.0,61485.94,938.44954,57751497.5341487,60189
2024-05-08 22:00:00,61485.95,61568.85,61103.26,61251.01,1500.49677,91969368.3009851,68888
2024-05-08 23:00:00,61251.02,61280.46,60888.0,61193.03,1615.23283,98634818.4719356,75391
2024-05-09 00:00:00,61193.03,61468.14,61144.33,61400.0,669.8655,41073512.6613128,48458
2024-05-09 01:00:00,61400.01,61567.41,61380.54,61551.0,607.39768,37346886.2696715,37075
2024-05-09 02:00:00,61550.99,61694.91,61490.34,61664.64,656.06328,40412070.8446573,34217
2024-05-09 03:00:00,61664.64,61806.98,61423.24,61680.4,788.29083,48582589.7389095,40994
2024-05-09 04:00:00,61680.4,61760.6,61420.0,61511.12,848.22051,52232592.710671,43527
2024-05-09 05:00:00,61511.13,61727.58,61444.44,61580.01,686.18536,42245445.4303436,38088
2024-05-09 06:00:00,61580.01,61780.6,61530.69,61616.01,524.85549,32373442.2086751,41832
2024-05-09 07:00:00,61616.0,61648.0,61129.0,61253.16,846.09087,51931051.3656328,56915
2024-05-09 08:00:00,61253.16,61447.06,61139.79,61310.0,927.28068,56875758.0208865,49035
2024-05-09 09:00:00,61309.99,61361.94,60923.22,61289.99,1553.16258,94940923.3867706,68075
2024-05-09 10:00:00,61289.99,61321.76,60774.67,60805.99,1272.99616,77693970.8063999,63791
2024-05-09 11:00:00,60805.99,61177.94,60630.0,61053.99,1608.93152,98040724.2057287,60670
2024-05-09 12:00:00,61053.99,61631.03,61025.42,61516.66,1514.01068,92945017.9226512,59812
2024-05-09 13:00:00,61516.66,61538.73,60882.19,61182.33,1609.99212,98530295.0345765,63710
2024-05-09 14:00:00,61182.32,61571.42,61119.1,61540.61,1537.77848,94349232.6754742,67927
2024-05-09 15:00:00,61540.6,62285.0,61465.36,62159.06,3626.5535,224764027.2068466,124303
2024-05-09 16:00:00,62159.06,62668.67,61820.77,61859.81,3589.58861,223916943.1810034,121218
2024-05-09 17:00:00,61859.8,62211.45,61750.0,61946.29,1125.20218,69729987.7581619,52304
2024-05-09 18:00:00,61946.3,62260.0,61890.0,62259.69,640.09588,39746811.5874367,38474
2024-05-09 19:00:00,62259.68,62550.0,62180.0,62454.92,926.36456,57755664.5132966,46905
2024-05-09 20:00:00,62454.92,62659.51,62346.36,62624.7,1263.92993,79001521.9474614,54860
2024-05-09 21:00:00,62624.7,62822.64,62426.82,62543.34,1306.15453,81831573.8401497,51748
2024-05-09 22:00:00,62543.34,63429.03,62493.0,63280.47,1525.42563,96075313.1955161,70776
2024-05-09 23:00:00,63280.46,63330.01,62862.72,63074.01,1006.36954,63454556.2612419,47243
2024-05-10 00:00:00,63074.0,63094.01,62742.0,62840.73,768.11834,48301284.3516305,38010
2024-05-10 01:00:00,62840.72,62968.0,62662.07,62883.5,776.17158,48758820.0414844,42152
2024-05-10 02:00:00,62883.5,63043.29,62771.76,62910.61,605.44697,38073011.2370193,36727
2024-05-10 03:00:00,62910.62,62932.15,62793.94,62916.16,586.04818,36846764.0423812,29669
2024-05-10 04:00:00,62916.16,63008.0,62793.04,62929.99,607.57275,38225171.9110903,30187
2024-05-10 05:00:00,62930.0,62973.49,62660.42,62767.99,608.04587,38180636.6464818,33380
2024-05-10 06:00:00,62768.0,63236.96,62743.88,63166.0,828.39836,52194479.2077815,39318
2024-05-10 07:00:00,63166.0,63380.0,62990.44,63078.02,2785.46141,175912495.5502914,75218
2024-05-10 08:00:00,63078.01,63136.06,62839.67,63039.99,866.50642,54556966.9669952,37925
2024-05-10 09:00:00,63040.0,63214.63,62850.0,63126.98,690.97981,43525660.3365411,37337
2024-05-10 10:00:00,63126.97,63139.19,62860.0,63025.45,630.43874,39716916.6228662,30898
2024-05-10 11:00:00,63025.44,63320.0,62800.0,63299.63,984.57483,62097045.3895225,44392
2024-05-10 12:00:00,63299.63,63469.13,62939.0,63007.92,1387.45502,87725457.4248656,65179
2024-05-10 13:00:00,63007.91,63107.17,62812.26,63004.0,838.68751,52800242.3444425,49502
2024-05-10 14:00:00,63004.0,63090.33,60690.0,61063.87,7058.22394,435665037.7955539,233553
2024-05-10 15:00:00,61063.87,61326.01,60703.0,60928.02,4160.52276,253736309.6617928,143887
2024-05-10 16:00:00,60928.02,61294.82,60255.0,61071.54,3344.86696,203494010.6270032,138453
2024-05-10 17:00:00,61071.55,61071.55,60187.12,60383.72,2970.16569,179815129.7391731,112708
2024-05-10 18:00:00,60383.71,60788.0,60220.87,60717.07,1476.02208,89263754.4330396,72201
2024-05-10 19:00:00,60717.08,60922.29,60538.7,60716.97,1657.60008,100642759.4587773,57895
2024-05-10 20:00:00,60716.96,60977.17,60456.91,60516.92,1289.75299,78322082.9300688,54718
2024-05-10 21:00:00,60516.91,60777.7,60466.52,60710.0,602.33189,36493148.8232543,33044
2024-05-10 22:00:00,60709.99,60931.8,60610.0,60854.01,577.19897,35085515.5732158,35673
2024-05-10 23:00:00,60854.0,61003.0,60776.0,60799.99,428.7491,26117767.2985799,28617
2024-05-11 00:00:00,60799.99,60930.0,60650.0,60779.99,746.64617,45394727.7938948,32963
2024-05-11 01:00:00,60779.99,61096.27,60764.0,60876.69,783.97486,47772349.2311444,37715
2024-05-11 02:00:00,60876.7,60977.77,60753.54,60895.23,495.30171,30136771.676761,28233
2024-05-11 03:00:00,60895.22,60918.86,60699.92,60731.9,337.27232,20508370.6678874,23898
2024-05-11 04:00:00,60731.89,60880.26,60712.0,60766.01,569.08381,34587863.9655329,34695
2024-05-11 05:00:00,60766.0,60939.18,60766.0,60922.0,446.69119,27196401.5700361,28469
2024-05-11 06:00:00,60921.99,61080.0,60900.94,60953.01,549.19603,33485051.129537,34785
2024-05-11 07:00:00,60953.0,61018.53,60861.88,61018.52,393.52493,23980875.1803829,25717
2024-05-11 08:00:00,61018.53,61058.75,60780.0,60790.0,504.38143,30709914.0833319,30676
2024-05-11 09:00:00,60790.01,60904.43,60662.0,60904.43,1137.87555,69148655.1855643,39723
2024-05-11 10:00:00,60904.42,60904.43,60692.0,60745.99,321.65383,19558227.7839517,23519
2024-05-11 11:00:00,60745.99,60790.0,60487.09,60684.01,658.32615,39918968.184409,35144
2024-05-11 12:00:00,60684.0,60818.14,60643.94,60710.01,421.01411,25573169.8802483,25370
2024-05-11 13:00:00,60710.01,60986.11,60666.88,60972.0,515.98045,31397982.7188636,32048
2024-05-11 14:00:00,60972.01,61000.01,60783.94,60840.01,435.96157,26546669.1902534,27467
2024-05-11 15:00:00,60840.01,61515.0,60840.0,61174.18,1610.22371,98484652.3454592,73767
2024-05-11 16:00:00,61174.18,61410.09,61091.84,61201.19,895.986,54862648.2992715,43404
2024-05-11 17:00:00,61201.2,61257.99,61016.0,61099.05,467.76216,28587560.0724165,27862
2024-05-11 18:00:00,61099.04,61300.0,61016.0,61214.54,324.43989,19840755.7696747,25794
2024-05-11 19:00:00,61214.55,61217.0,61058.31,61144.0,270.26577,16520300.7279112,20528
2024-05-11 20:00:00,61144.01,61154.21,60784.39,61016.58,631.96735,38520028.0548821,33200
2024-05-11 21:00:00,61016.57,61016.58,60840.0,60919.55,241.44046,14706635.5428647,26515
2024-05-11 22:00:00,60919.55,60990.0,60899.26,60909.99,278.28232,16957839.9989929,19072
2024-05-11 23:00:00,60909.99,60986.41,60743.51,60825.99,337.31759,20531594.4040573,22717
2024-05-12 00:00:00,60825.99,61104.05,60804.0,60978.0,437.42056,26672629.4893767,27406
2024-05-12 01:00:00,60977.99,61080.0,60860.3,60867.99,319.12655,19451957.7019588,21080
2024-05-12 02:00:00,60868.0,60979.99,60833.99,60929.85,268.29136,16339491.0754648,18288
2024-05-12 03:00:00,60929.86,60970.0,60863.81,60930.0,241.95581,14737826.3536803,18225
2024-05-12 04:00:00,60930.01,61120.0,60919.33,61100.0,356.79079,21770575.59601,21629
2024-05-12 05:00:00,61100.01,61100.01,60978.64,61050.01,206.38871,12595453.2712024,15121
2024-05-12 06:00:00,61050.01,61062.0,60945.04,60946.49,186.95925,11404317.0964309,16840
2024-05-12 07:00:00,60946.49,60996.0,60610.0,60820.0,664.15041,40375787.9366776,33576
2024-05-12 08:00:00,60819.99,61110.0,60790.94,61049.97,542.22786,33045628.8936403,31748
2024-05-12 09:00:00,61049.97,61083.32,60960.0,61000.0,428.10304,26121489.1253534,19499
2024-05-12 10:00:00,61000.01,61366.59,60950.0,61159.99,1003.15244,61383603.7270266,40172
2024-05-12 11:00:00,61159.99,61233.06,61110.0,61146.0,367.15418,22458277.1241358,22638
2024-05-12 12:00:00,61145.99,61236.25,61090.0,61155.75,385.00105,23539786.0502151,22691
2024-05-12 13:00:00,61155.75,61245.94,61097.89,61191.29,273.91856,16753878.1582718,21400
2024-05-12 14:00:00,61191.29,61313.82,61124.77,61168.82,438.56708,26844011.2926273,26435
2024-05-12 15:00:00,61168.83,61587.12,61146.01,61419.0,950.94806,58368221.5188219,48280
2024-05-12 16:00:00,61419.01,61888.0,61346.77,61346.77,1686.64498,104002198.7210221,77280
2024-05-12 17:00:00,61346.77,61685.5,61109.67,61616.3,1222.21509,75047038.0961514,67607
2024-05-12 18:00:00,61616.3,61652.7,61355.0,61373.94,465.50009,28628854.9711255,31898
2024-05-12 19:00:00,61373.95,61442.67,61209.59,61406.1,446.02131,27352175.3353761,29031
2024-05-12 20:00:00,61406.11,61432.0,61283.24,61284.03,301.47437,18497555.9936803,22665
2024-05-12 21:00:00,61284.03,61316.67,60910.58,61236.0,735.99173,44996298.515852,37322
2024-05-12 22:00:00,61236.0,61420.0,61203.36,61326.0,389.40868,23883484.7258068,24026
2024-05-12 23:00:00,61326.0,61551.43,61280.0,61483.99,435.7204,26771091.6924756,32256
2024-05-13 00:00:00,61484.0,61812.0,61483.99,61512.89,628.32045,38707583.5493296,35702
2024-05-13 01:00:00,61512.9,61545.77,61168.86,61415.87,863.29014,52972117.0639393,48838
2024-05-13 02:00:00,61415.88,61500.0,60944.71,61044.26,1697.35769,103797417.0926993,100498
2024-05-13 03:00:00,61044.26,61220.79,60749.21,61170.0,2162.71467,131779509.766334,79690
2024-05-13 04:00:00,61170.0,61170.01,60894.24,60976.96,859.54264,52480271.8592126,36288
2024-05-13 05:00:00,60976.96,61016.0,60802.0,60858.97,556.81825,33924486.9647272,28157
2024-05-13 06:00:00,60858.96,61560.0,60797.79,61504.1,1137.89174,69758475.4477184,49492
2024-05-13 07:00:00,61504.09,62450.0,61460.0,62334.37,2210.91546,136933811.2026983,85406
2024-05-13 08:00:00,62334.36,63080.0,62334.36,62767.18,4637.85443,290924069.8734619,130132
2024-05-13 09:00:00,62767.19,63295.48,62767.18,63060.6,1765.61513,111315342.9210075,64093
2024-05-13 10:00:00,63060.61,63087.11,62378.84,62674.7,1960.81395,122878971.361883,77025
2024-05-13 11:00:00,62674.69,62770.94,62480.57,62738.0,849.04121,53177210.3360423,47112
2024-05-13 12:00:00,62737.99,62913.3,62399.35,62844.04,1946.16246,121995698.6257226,75430
2024-05-13 13:00:00,62844.03,63048.05,62600.79,62779.66,1400.96683,88024422.1881448,63484
2024-05-13 14:00:00,62779.66,63100.0,62729.12,62747.87,1221.94263,76866345.163437,61847
2024-05-13 15:00:00,62747.88,63200.0,62703.42,63002.0,1273.8323,80205997.7273337,65520
2024-05-13 16:00:00,63002.0,63450.0,62917.55,63178.89,2043.50104,129162129.7294894,70919
2024-05-13 17:00:00,63178.89,63189.48,62610.0,62810.51,1332.46033,83692839.3428587,63663
2024-05-13 18:00:00,62810.51,62827.31,62566.36,62786.9,709.191,44472626.0677979,37028
